time,x_pos,y_pos,velocity,rotation,action
0.00010,7.57500,4.02500,0.00000,-3.14159,16
0.00020,7.57500,4.02500,0.35455,-3.14159,0
0.04456,7.55843,4.02500,0.50142,-3.14159,0
0.07592,7.54206,4.02500,0.61411,-3.14159,0
0.10153,7.52587,4.02499,0.70911,-3.14159,0
0.12371,7.50987,4.02498,0.79281,-3.14159,0
0.14354,7.49405,4.02497,0.86848,-3.14159,0
0.16165,7.47840,4.02496,0.93806,-3.14159,0
0.17842,7.46292,4.02495,1.00283,-3.14159,0
0.19410,7.44760,4.02493,1.06366,-3.14159,0
0.20889,7.43244,4.02491,1.12120,-3.14159,0
0.22291,7.41744,4.02490,1.17593,-3.14159,0
0.23629,7.40258,4.02488,1.22821,-3.14159,0
0.24909,7.38787,4.02486,1.27837,-3.14159,0
0.26139,7.37329,4.02483,1.32662,-3.14159,0
0.27325,7.35885,4.02481,1.37319,-3.14159,0
0.28470,7.34453,4.02479,1.41822,-3.14159,0
0.29579,7.33034,4.02476,1.46187,-3.14159,0
0.30655,7.31627,4.02473,1.50425,-3.14159,0
0.31700,7.30231,4.02471,1.54547,-3.14159,0
0.32718,7.28846,4.02468,1.58562,-3.14159,0
0.33710,7.27471,4.02465,1.62478,-3.14159,0
0.34678,7.26107,4.02462,1.66301,-3.14159,0
0.35623,7.24751,4.02459,1.70039,-3.14159,0
0.36548,7.23404,4.02456,1.73696,-3.14159,0
0.37454,7.22065,4.02454,1.77278,-3.14159,0
0.38341,7.20735,4.02451,1.80788,-3.14159,0
0.39211,7.19411,4.02448,1.84232,-3.14159,0
0.40064,7.18094,4.02445,1.87613,-3.14159,0
0.40903,7.16784,4.02442,1.90934,-3.14159,0
0.41726,7.15479,4.02439,1.94198,-3.14159,0
0.42536,7.14180,4.02436,1.97408,-3.14159,0
0.43333,7.12885,4.02434,2.00567,-3.14159,0
0.44117,7.11595,4.02431,2.03676,-3.14159,0
0.44889,7.10308,4.02429,2.06739,-3.14159,0
0.45650,7.09025,4.02426,2.09758,-3.14159,0
0.46399,7.07744,4.02424,2.12733,-3.14159,0
0.47139,7.06466,4.02421,2.15667,-3.14159,0
0.47868,7.05189,4.02419,2.18562,-3.14159,0
0.48588,7.03914,4.02417,2.21420,-3.14159,0
0.49298,7.02639,4.02415,2.24240,-3.14159,0
0.49999,7.01365,4.02414,2.27026,-3.14159,0
0.50692,7.00090,4.02412,2.29778,-3.14159,0
0.51376,6.98815,4.02411,2.32497,-3.14159,0
0.52053,6.97538,4.02409,2.35185,-3.14159,0
0.52721,6.96259,4.02408,2.37843,-3.14159,0
0.53383,6.94979,4.02408,2.40471,-3.14159,0
0.54037,6.93695,4.02407,2.43071,-3.14159,0
0.54684,6.92408,4.02407,2.45643,-3.14159,0
0.55324,6.91117,4.02406,2.48189,-3.14159,0
0.55958,6.89822,4.02406,2.50708,-3.14159,0
0.56585,6.88522,4.02407,2.53203,-3.14159,0
0.57206,6.87217,4.02407,2.55673,-3.14159,0
0.57821,6.85906,4.02408,2.58120,-3.14159,0
0.58430,6.84589,4.02409,2.58120,-3.14159,0
0.59040,6.83265,4.02411,2.55673,-3.14159,0
0.59655,6.81933,4.02412,2.53203,-3.14159,0
0.60276,6.80594,4.02414,2.50708,-3.14159,0
0.60903,6.79246,4.02417,2.48189,-3.14159,0
0.61537,6.77890,4.02419,2.45643,-3.14159,0
0.62177,6.76524,4.02422,2.43071,-3.14159,0
0.62824,6.75148,4.02426,2.40471,-3.14159,0
0.63478,6.73762,4.02429,2.37843,-3.14159,0
0.64139,6.72365,4.02433,2.35185,-3.14159,0
0.64808,6.70957,4.02438,2.32497,-3.14159,0
0.65484,6.69537,4.02443,2.29778,-3.14159,0
0.66169,6.68105,4.02448,2.27026,-3.14159,0
0.66862,6.66659,4.02454,2.24240,-3.14159,0
0.67563,6.65200,4.02460,2.21420,-3.14159,0
0.68273,6.63728,4.02466,2.18562,-3.14159,0
0.68993,6.62241,4.02473,2.15667,-3.14159,0
0.69722,6.60739,4.02480,2.12733,-3.14159,0
0.70461,6.59222,4.02488,2.09758,-3.14159,0
0.71211,6.57688,4.02496,2.06739,-3.14159,0
0.71972,6.56139,4.02505,2.03676,-3.14159,0
0.72744,6.54572,4.02515,2.00567,-3.14159,0
0.73528,6.52988,4.02524,1.97408,-3.14159,0
0.74325,6.51387,4.02535,1.94198,-3.14159,0
0.75134,6.49766,4.02545,1.90934,-3.14159,0
0.75958,6.48127,4.02557,1.87613,-3.14159,0
0.76796,6.46469,4.02568,1.84232,-3.14159,0
0.77650,6.44790,4.02581,1.80788,-3.14159,0
0.78520,6.43091,4.02594,1.77278,-3.14159,0
0.79407,6.41371,4.02607,1.73696,-3.14159,0
0.80312,6.39630,4.02621,1.70039,-3.14159,0
0.81237,6.37867,4.02636,1.66301,-3.14159,0
0.82183,6.36081,4.02651,1.62478,-3.14159,0
0.83151,6.34272,4.02667,1.58562,-3.14159,0
0.84143,6.32440,4.02684,1.54547,-3.14159,0
0.85160,6.30584,4.02701,1.50425,-3.14159,0
0.86206,6.28704,4.02719,1.46187,-3.14159,0
0.87282,6.26798,4.02737,1.41822,-3.14159,0
0.88391,6.24867,4.02756,1.37319,-3.14159,0
0.89536,6.22910,4.02776,1.32662,-3.14159,0
0.90721,6.20927,4.02796,1.27837,-3.14159,0
0.91951,6.18916,4.02818,1.22821,-3.14159,0
0.93232,6.16878,4.02839,1.17593,-3.14159,0
0.94569,6.14812,4.02862,1.12120,-3.14159,0
0.95972,6.12718,4.02885,1.06366,-3.14159,0
0.97451,6.10595,4.02909,1.00283,-3.14159,0
0.99019,6.08442,4.02934,0.93806,-3.14159,0
1.00695,6.06259,4.02959,0.86848,-3.14159,0
1.02506,6.04045,4.02985,0.79281,-3.14159,0
1.04490,6.01801,4.03012,0.70911,-3.14159,0
1.06708,5.99525,4.03040,0.61411,-3.14159,0
1.09269,5.97217,4.03069,0.50142,-3.14159,0
1.12405,5.94876,4.03098,0.35455,-3.14159,0
1.21276,5.87655,4.03191,0.00000,-3.14159,36929
1.21286,5.87655,4.03191,0.35455,-3.14159,0
1.25694,5.88554,4.01611,0.50142,-3.14105,0
1.28811,5.89440,4.00034,0.61411,-3.14001,0
1.31356,5.90313,3.98463,0.70911,-3.13875,0
1.33560,5.91172,3.96895,0.79281,-3.13737,0
1.35531,5.92017,3.95331,0.86848,-3.13591,0
1.37331,5.92850,3.93772,0.93806,-3.13438,0
1.38997,5.93668,3.92216,1.00283,-3.13281,0
1.40555,5.94474,3.90665,1.06366,-3.13120,0
1.42024,5.95266,3.89118,1.12120,-3.12955,0
1.43418,5.96045,3.87576,1.17593,-3.12788,0
1.44747,5.96810,3.86037,1.22821,-3.12619,0
1.46020,5.97563,3.84503,1.27837,-3.12447,0
1.47242,5.98302,3.82972,1.32662,-3.12274,0
1.48420,5.99028,3.81446,1.37319,-3.12099,0
1.49558,5.99741,3.79924,1.41822,-3.11922,0
1.50660,6.00441,3.78407,1.46187,-3.11745,0
1.51730,6.01128,3.76893,1.50425,-3.11566,0
1.52768,6.01802,3.75384,1.54547,-3.11386,0
1.53780,6.02462,3.73878,1.58562,-3.11205,0
1.54765,6.03110,3.72377,1.62478,-3.11023,0
1.55727,6.03745,3.70880,1.66301,-3.10840,0
1.56667,6.04367,3.69388,1.70039,-3.10656,0
1.57586,6.04977,3.67899,1.73696,-3.10472,0
1.58486,6.05573,3.66415,1.77278,-3.10287,0
1.59367,6.06157,3.64934,1.80788,-3.10102,0
1.60232,6.06728,3.63458,1.84232,-3.09915,0
1.61080,6.07286,3.61986,1.87613,-3.09728,0
1.61913,6.07831,3.60518,1.90934,-3.09541,0
1.62732,6.08364,3.59054,1.94198,-3.09353,0
1.63537,6.08884,3.57595,1.97408,-3.09165,0
1.64328,6.09392,3.56139,2.00567,-3.08976,0
1.65107,6.09887,3.54688,2.03676,-3.08786,0
1.65875,6.10369,3.53241,2.06739,-3.08597,0
1.66631,6.10839,3.51798,2.09758,-3.08407,0
1.67376,6.11297,3.50359,2.12733,-3.08216,0
1.68110,6.11742,3.48925,2.15667,-3.08025,0
1.68835,6.12175,3.47494,2.18562,-3.07834,0
1.69550,6.12595,3.46068,2.21420,-3.07642,0
1.70256,6.13003,3.44645,2.24240,-3.07450,0
1.70953,6.13399,3.43227,2.27026,-3.07258,0
1.71641,6.13783,3.41813,2.29778,-3.07065,0
1.72321,6.14154,3.40403,2.32497,-3.06872,0
1.72994,6.14513,3.38997,2.35185,-3.06679,0
1.73658,6.14860,3.37596,2.37843,-3.06486,0
1.74315,6.15195,3.36198,2.40471,-3.06292,0
1.74965,6.15518,3.34805,2.43071,-3.06098,0
1.75608,6.15828,3.33416,2.45643,-3.05904,0
1.76244,6.16127,3.32031,2.48189,-3.05709,0
1.76874,6.16414,3.30650,2.50708,-3.05515,0
1.77497,6.16688,3.29273,2.53203,-3.05320,0
1.78115,6.16951,3.27900,2.55673,-3.05124,0
1.78726,6.17202,3.26531,2.58120,-3.04929,0
1.79331,6.17441,3.25167,2.60544,-3.04734,0
1.79931,6.17668,3.23806,2.62945,-3.04538,0
1.80526,6.17884,3.22450,2.65325,-3.04342,0
1.81115,6.18087,3.21098,2.67683,-3.04146,0
1.81698,6.18279,3.19750,2.70021,-3.03949,0
1.82277,6.18459,3.18406,2.72339,-3.03753,0
1.82851,6.18628,3.17066,2.74637,-3.03556,0
1.83420,6.18785,3.15731,2.76916,-3.03359,0
1.83985,6.18930,3.14399,2.79177,-3.03162,0
1.84544,6.19064,3.13071,2.81419,-3.02965,0
1.85100,6.19186,3.11748,2.83644,-3.02767,0
1.85651,6.19297,3.10429,2.85851,-3.02570,0
1.86197,6.19396,3.09114,2.88042,-3.02372,0
1.86740,6.19484,3.07803,2.90216,-3.02174,0
1.87278,6.19560,3.06496,2.92374,-3.01976,0
1.87813,6.19625,3.05193,2.94515,-3.01778,0
1.88344,6.19679,3.03894,2.96642,-3.01580,0
1.88870,6.19721,3.02599,2.98753,-3.01382,0
1.89394,6.19752,3.01309,3.00850,-3.01183,0
1.89913,6.19772,3.00022,3.02932,-3.00984,0
1.90429,6.19781,2.98740,3.05000,-3.00785,0
1.90941,6.19778,2.97462,3.07054,-3.00587,0
1.91450,6.19765,2.96187,3.09094,-3.00388,0
1.91956,6.19740,2.94917,3.11121,-3.00188,0
1.92458,6.19704,2.93651,3.13134,-2.99989,0
1.92957,6.19657,2.92389,3.15135,-2.99790,0
1.93453,6.19599,2.91132,3.17124,-2.99590,0
1.93946,6.19531,2.89878,3.19099,-2.99390,0
1.94436,6.19451,2.88628,3.21063,-2.99191,0
1.94923,6.19360,2.87383,3.23015,-2.98991,0
1.95407,6.19259,2.86141,3.24955,-2.98791,0
1.95887,6.19146,2.84904,3.26883,-2.98591,0
1.96366,6.19023,2.83670,3.28801,-2.98391,0
1.96841,6.18889,2.82441,3.30707,-2.98190,0
1.97313,6.18744,2.81216,3.32602,-2.97990,0
1.97783,6.18589,2.79995,3.34486,-2.97790,0
1.98251,6.18423,2.78778,3.36360,-2.97589,0
1.98715,6.18246,2.77565,3.38224,-2.97388,0
1.99177,6.18059,2.76356,3.40077,-2.97188,0
1.99637,6.17861,2.75151,3.41920,-2.96987,0
2.00094,6.17652,2.73950,3.43754,-2.96786,0
2.00549,6.17433,2.72754,3.45577,-2.96585,0
2.01001,6.17204,2.71561,3.47391,-2.96384,0
2.01451,6.16964,2.70373,3.49196,-2.96183,0
2.01898,6.16714,2.69188,3.50991,-2.95981,0
2.02344,6.16453,2.68008,3.52778,-2.95780,0
2.02787,6.16182,2.66832,3.54555,-2.95579,0
2.03227,6.15901,2.65659,3.56323,-2.95377,0
2.03666,6.15609,2.64491,3.58083,-2.95176,0
2.04102,6.15307,2.63327,3.59834,-2.94974,0
2.04537,6.14995,2.62167,3.61576,-2.94772,0
2.04969,6.14673,2.61011,3.63311,-2.94570,0
2.05399,6.14340,2.59859,3.65037,-2.94369,0
2.05827,6.13998,2.58711,3.66754,-2.94167,0
2.06253,6.13645,2.57567,3.68464,-2.93965,0
2.06677,6.13283,2.56427,3.70166,-2.93762,0
2.07100,6.12910,2.55291,3.71860,-2.93560,0
2.07520,6.12527,2.54160,3.73547,-2.93358,0
2.07938,6.12135,2.53032,3.75226,-2.93156,0
2.08355,6.11732,2.51908,3.76897,-2.92953,0
2.08769,6.11320,2.50789,3.78561,-2.92751,0
2.09182,6.10897,2.49673,3.80218,-2.92548,0
2.09593,6.10465,2.48562,3.81867,-2.92346,0
2.10003,6.10023,2.47455,3.83510,-2.92143,0
2.10410,6.09572,2.46351,3.85145,-2.91940,0
2.10816,6.09110,2.45252,3.86774,-2.91738,0
2.11220,6.08639,2.44156,3.88395,-2.91535,0
2.11622,6.08159,2.43065,3.90010,-2.91332,0
2.12023,6.07668,2.41978,3.91619,-2.91129,0
2.12422,6.07168,2.40895,3.93220,-2.90926,0
2.12820,6.06659,2.39816,3.94816,-2.90723,0
2.13215,6.06140,2.38740,3.96404,-2.90520,0
2.13610,6.05612,2.37669,3.97987,-2.90317,0
2.14002,6.05074,2.36602,3.99563,-2.90113,0
2.14393,6.04526,2.35539,4.01133,-2.89910,0
2.14783,6.03970,2.34480,4.02697,-2.89707,0
2.15171,6.03403,2.33425,4.04255,-2.89503,0
2.15558,6.02828,2.32374,4.05807,-2.89300,0
2.15943,6.02243,2.31327,4.07353,-2.89096,0
2.16327,6.01649,2.30284,4.08893,-2.88893,0
2.16709,6.01046,2.29245,4.10427,-2.88689,0
2.17090,6.00434,2.28211,4.11956,-2.88486,0
2.17469,5.99812,2.27180,4.13479,-2.88282,0
2.17847,5.99181,2.26153,4.14996,-2.88078,0
2.18224,5.98542,2.25130,4.16508,-2.87874,0
2.18599,5.97893,2.24111,4.18014,-2.87671,0
2.18973,5.97235,2.23096,4.19515,-2.87467,0
2.19345,5.96568,2.22086,4.21011,-2.87263,0
2.19716,5.95892,2.21079,4.22501,-2.87059,0
2.20086,5.95208,2.20076,4.23986,-2.86855,0
2.20455,5.94514,2.19077,4.25466,-2.86651,0
2.20822,5.93811,2.18083,4.26941,-2.86446,0
2.21188,5.93100,2.17092,4.28410,-2.86242,0
2.21553,5.92380,2.16105,4.29875,-2.86038,0
2.21917,5.91651,2.15122,4.31335,-2.85834,0
2.22279,5.90913,2.14144,4.32789,-2.85629,0
2.22640,5.90167,2.13169,4.34239,-2.85425,0
2.23000,5.89412,2.12198,4.35684,-2.85221,0
2.23359,5.88648,2.11232,4.37125,-2.85016,0
2.23716,5.87876,2.10269,4.38560,-2.84812,0
2.24073,5.87095,2.09310,4.39991,-2.84607,0
2.24428,5.86306,2.08356,4.41417,-2.84402,0
2.24782,5.85508,2.07405,4.42839,-2.84198,0
2.25135,5.84702,2.06458,4.44256,-2.83993,0
2.25486,5.83887,2.05515,4.45669,-2.83789,0
2.25837,5.83064,2.04577,4.47077,-2.83584,0
2.26187,5.82233,2.03642,4.48481,-2.83379,0
2.26535,5.81393,2.02711,4.49880,-2.83174,0
2.26883,5.80545,2.01784,4.51275,-2.82969,0
2.27229,5.79688,2.00862,4.52666,-2.82764,0
2.27574,5.78824,1.99943,4.54052,-2.82559,0
2.27918,5.77951,1.99028,4.55434,-2.82354,0
2.28262,5.77070,1.98117,4.56812,-2.82149,0
2.28604,5.76181,1.97210,4.58186,-2.81944,0
2.28945,5.75283,1.96307,4.59556,-2.81739,0
2.29285,5.74378,1.95408,4.60921,-2.81534,0
2.29624,5.73464,1.94513,4.62283,-2.81329,0
2.29962,5.72543,1.93623,4.63641,-2.81124,0
2.30299,5.71614,1.92736,4.64994,-2.80919,0
2.30635,5.70677,1.91853,4.66344,-2.80713,0
2.30970,5.69731,1.90974,4.67690,-2.80508,0
2.31304,5.68778,1.90099,4.69032,-2.80303,0
2.31638,5.67817,1.89228,4.70370,-2.80097,0
2.31970,5.66849,1.88360,4.71705,-2.79892,0
2.32301,5.65872,1.87497,4.73035,-2.79686,0
2.32632,5.64888,1.86638,4.74362,-2.79481,0
2.32961,5.63896,1.85783,4.75685,-2.79276,0
2.33290,5.62896,1.84932,4.77005,-2.79070,0
2.33617,5.61889,1.84084,4.78321,-2.78864,0
2.33944,5.60874,1.83241,4.79633,-2.78659,0
2.34270,5.59852,1.82402,4.80942,-2.78453,0
2.34595,5.58822,1.81566,4.82247,-2.78247,0
2.34919,5.57784,1.80735,4.83548,-2.78042,0
2.35242,5.56739,1.79907,4.84847,-2.77836,0
2.35564,5.55687,1.79084,4.86141,-2.77630,0
2.35886,5.54627,1.78264,4.87432,-2.77425,0
2.36207,5.53560,1.77449,4.88720,-2.77219,0
2.36526,5.52485,1.76637,4.90005,-2.77013,0
2.36845,5.51403,1.75829,4.91286,-2.76807,0
2.37163,5.50314,1.75026,4.92563,-2.76601,0
2.37481,5.49218,1.74226,4.93838,-2.76395,0
2.37797,5.48114,1.73430,4.95109,-2.76189,0
2.38113,5.47003,1.72638,4.96377,-2.75983,0
2.38428,5.45885,1.71850,4.97642,-2.75777,0
2.38742,5.44760,1.71066,4.98903,-2.75571,0
2.39055,5.43628,1.70286,5.00000,-2.75365,0
2.39368,5.42489,1.69510,5.00000,-2.75159,0
2.39680,5.41342,1.68738,5.00000,-2.74952,0
2.39993,5.40189,1.67969,5.00000,-2.74745,0
2.40305,5.39029,1.67205,5.00000,-2.74537,0
2.40618,5.37862,1.66445,5.00000,-2.74329,0
2.40930,5.36688,1.65688,5.00000,-2.74120,0
2.41243,5.35507,1.64936,5.00000,-2.73910,0
2.41556,5.34319,1.64187,5.00000,-2.73700,0
2.41868,5.33125,1.63442,5.00000,-2.73490,0
2.42181,5.31924,1.62702,5.00000,-2.73278,0
2.42493,5.30716,1.61965,5.00000,-2.73067,0
2.42806,5.29501,1.61232,5.00000,-2.72855,0
2.43118,5.28280,1.60503,5.00000,-2.72642,0
2.43431,5.27052,1.59778,5.00000,-2.72429,0
2.43743,5.25818,1.59057,5.00000,-2.72215,0
2.44056,5.24577,1.58340,5.00000,-2.72000,0
2.44369,5.23329,1.57627,5.00000,-2.71785,0
2.44681,5.22075,1.56917,5.00000,-2.71570,0
2.44994,5.20815,1.56212,5.00000,-2.71354,0
2.45306,5.19548,1.55510,5.00000,-2.71137,0
2.45619,5.18274,1.54813,5.00000,-2.70920,0
2.45931,5.16995,1.54119,5.00000,-2.70703,0
2.46244,5.15709,1.53430,5.00000,-2.70484,0
2.46557,5.14417,1.52744,5.00000,-2.70266,0
2.46869,5.13118,1.52062,5.00000,-2.70046,0
2.47182,5.11813,1.51384,5.00000,-2.69827,0
2.47494,5.10502,1.50710,5.00000,-2.69606,0
2.47807,5.09185,1.50040,5.00000,-2.69385,0
2.48119,5.07862,1.49373,5.00000,-2.69164,0
2.48432,5.06533,1.48711,5.00000,-2.68942,0
2.48745,5.05197,1.48052,5.00000,-2.68719,0
2.49057,5.03856,1.47398,5.00000,-2.68496,0
2.49370,5.02508,1.46747,5.00000,-2.68272,0
2.49682,5.01155,1.46100,5.00000,-2.68048,0
2.49995,4.99796,1.45458,5.00000,-2.67823,0
2.50307,4.98430,1.44819,5.00000,-2.67599,0
2.50620,4.97059,1.44184,5.00000,-2.67375,0
2.50933,4.95683,1.43552,5.00000,-2.67152,0
2.51245,4.94300,1.42925,5.00000,-2.66929,0
2.51558,4.92911,1.42302,5.00000,-2.66707,0
2.51870,4.91517,1.41682,5.00000,-2.66486,0
2.52183,4.90117,1.41067,5.00000,-2.66265,0
2.52495,4.88712,1.40455,5.00000,-2.66044,0
2.52808,4.87300,1.39847,5.00000,-2.65824,0
2.53120,4.85884,1.39243,5.00000,-2.65605,0
2.53433,4.84461,1.38643,5.00000,-2.65386,0
2.53746,4.83033,1.38047,5.00000,-2.65167,0
2.54058,4.81600,1.37455,5.00000,-2.64950,0
2.54371,4.80161,1.36867,5.00000,-2.64732,0
2.54683,4.78717,1.36282,5.00000,-2.64516,0
2.54996,4.77267,1.35701,5.00000,-2.64299,0
2.55308,4.75812,1.35125,5.00000,-2.64084,0
2.55621,4.74352,1.34552,5.00000,-2.63869,0
2.55934,4.72886,1.33983,5.00000,-2.63654,0
2.56246,4.71415,1.33418,4.98903,-2.63440,0
2.56559,4.69939,1.32857,4.97642,-2.63226,0
2.56873,4.68457,1.32299,4.96377,-2.63013,0
2.57188,4.66971,1.31746,4.95109,-2.62799,0
2.57504,4.65479,1.31196,4.93838,-2.62585,0
2.57820,4.63982,1.30650,4.92563,-2.62371,0
2.58138,4.62480,1.30108,4.91286,-2.62157,0
2.58456,4.60973,1.29570,4.90005,-2.61943,0
2.58775,4.59461,1.29036,4.88720,-2.61729,0
2.59095,4.57944,1.28506,4.87432,-2.61516,0
2.59415,4.56423,1.27980,4.86141,-2.61302,0
2.59737,4.54896,1.27457,4.84847,-2.61088,0
2.60059,4.53364,1.26938,4.83548,-2.60874,0
2.60382,4.51828,1.26424,4.82247,-2.60660,0
2.60706,4.50286,1.25913,4.80942,-2.60447,0
2.61031,4.48740,1.25405,4.79633,-2.60233,0
2.61357,4.47189,1.24902,4.78321,-2.60019,0
2.61684,4.45634,1.24403,4.77005,-2.59805,0
2.62011,4.44074,1.23907,4.75685,-2.59592,0
